-.6581360512008891,1.188908088587484
.3837531807164861,1.1894904799777029
-.6014209937167327,.4152031535612185
-.21151666316177614,1.0729561450699046
1.5787392404824647,1.2257742822425972
2.03256391932585,.1368108941038696
.39607052331400483,-.2796301220360834
-.8707028508692274,.07295258081446016
-.7056810019338651,.33082970896093106
1.6377109411644069,-.7409179695723236
-.3042131488585795,.6681544477575049
-.21399184155668613,-.8407121536565355
.8869499275564587,.7393539279880219
1.5402360164345623,-.5238221528118916
-.1344821733968165,2.5540194408851407
-.08747321156474658,.6397325867116719
-.4141972569754028,.09378938156478135
-.3950397617730147,-.4779732791256299
1.3101098733717549,1.308771540820079
1.7299577994764512,1.1598512901377505
-.21580388353275615,-.8931757257137378
-.5158817949086352,-.002414973194885584
.15529043567430656,1.5575139106524591
-.6302572902210576,-.03225491421720046
-.37528115452856226,-.646506064219274
-.003083998616247874,.22184613129792943
1.132103318125109,1.6278789604459931
-.07202462395333471,.23200609089655566
.18067706624786836,.24748494550917877
.5244028604315779,-.5685422436129318
-.22004482414431523,-1.8593822579919632
.6272399880675735,.2071719436154668
.4379402970352823,-.5858379290109713
-.9745131658934155,-.15277385399015916
1.5425155646478566,-.8168456361168388
.6053787304535112,-.3257914880726935
-.6271689650901735,1.4107860463988653
.025945005628256513,.5105848926266291
1.1715026265504782,-4.038564548152434
.09289353247979018,-1.63691537957435
-1.2282547303362503,.21409531797950823
-1.3949385032861394,-.028169625384488892
.6387345216590644,.09134245836715703
.6140261310633301,.22060311369386004
-.4391239759790316,.568622700827845
.5733211361418653,-1.3310704324768903
-1.8207624514965626,-.8437007832494801
-.3430169147767309,.4827180103243015
1.0087969875654437,.3412476491224012
.1984469257844752,.8625380517503475
-.24927117404544935,.29688098271519026
-1.3195863828377172,1.4958219352445932
.4406190566565574,-.873021537168352
-.4810166749647147,.05126619460898672
.8501209669118119,-1.308994773032905
-1.061847984508037,-.6866682671362541
-1.4941897573799945,.49133085172294005
-1.3640470351811405,.5296057141881486
3.572635682208435,-2.048593983493791
-.3513718945806475,.5095233147528762
.6367023601894598,1.2940468739207065
-.7976583381328648,-.04841696802617803
-.16042994820402465,.7159403246288503
-1.4662950042671377,.5547192261851965
1.7588737931669058,-.25226969554845113
-.8741485781241859,.6273397565151412
-1.1466515580712793,-.623302709169961
.9219753586694438,1.0377614349858886
.7091114868609044,-.09954765150074052
.02357489675444778,-1.146016783530492
-.09564764827116483,-1.2760010942606863
.9072543591707365,-.9463780694415126
.1404983624445658,-.1162473826455189
.4118800746743911,-.2800349572098756
-.6785182924073964,-2.76247581935382
.08036615568568117,.43168247260214093
-.6777427321933311,-.12096154429705647
.12975027432487096,.17372959084495423
1.2448412327433664,.5828219975102817
-1.3812982538735998,.13151293995492963
.310854994312016,.0013575126856619061
-.8020353960791651,-.9864585080369426
.6960640402233307,.09658005711471475
1.362992090650833,.20289452877437852
-.8147508922307999,.13333568202825236
-.14880454046774852,-.7701222727929679
-.24566449478735447,.50048973366932
-.9024667805219775,.23131503646127755
-.2695048938113438,.06330449516540602
-1.2201760007641667,.528547110897413
-.8606357280535496,1.1011958176037773
.03947710004194345,.29696408531707696
-.935278246384899,-.04909344164458457
-.21107646389553097,1.6874505603291663
-1.2056321154481375,.04291045164504497
.0011704803925470678,-.21743189020885362
.6100305833783142,1.2452052805924672
-.590624001999948,.41156869959394377
1.7860872013251066,-.6335119179218827
-.9039509190620554,1.9708502856264876
.04364654347333596,.3095333225675695
1.1553124431461281,1.489269614807246
-.4394352602141196,.12290604249576857
-.5127172198224794,-1.5824201315426876
-1.5650809421731395,1.0074522345544543
.2637566736169598,-1.6906725998141767
-1.0577350091355777,.7559821189368874
-1.0826569245112003,.4388932888121938
-1.5905753564982912,.05090544009291466
-1.6956455161660604,-1.1980391429457464
.11947851580123584,-.16993811998287964
1.419001437416279,-.22216136579311158
-.2735693337359858,-1.1785098280594895
-.618708972415241,.024292640744970524
-2.0213320393514627,.9749428616374748
.5075443536233315,-1.0618375241139608
1.387884492017165,-1.1369354697263871
-.0804820982947939,1.6114693829729991
.09451479123154186,-.12952972837655968
-.40287793016755064,1.5916399487704023
-2.488396675461319,.3594877241638739
.2444704557509677,.6342742197838953
1.2559896702544169,1.8293678884790578
1.0348218418734703,-.6312513293911364
.5653898923593927,-.18997801220220384
2.167346527953717,.1103400601071213
.27451818429570446,.13727029408695143
-.6494212150447293,-.6025479118655412
.2886308673967467,-.7597956157070529
-.9924595996602507,.5053520314963289
.9183602428520121,-.02460763080870267
-.983704595956999,.02538491973166918
-.408958742885613,.13905364814280177
-.5606634048028433,-.8619892088841878
.0034830067224217017,-.4980365020835545
-.7235107380046004,-.44341532800610506
-.18385637537942656,.43276137439671036
.36634596308413964,-.945232504201287
-1.623356837993117,.34244455888300085
-.4629390329227114,-.03797719748599847
-.4743577630696468,1.0465198326351703
.9411136903551995,-.447262608678443
1.1991317170461624,.8512671167838158
.46992065150907186,.3610518800057865
-.24847511956187762,-.7504592727172483
1.1691017366714358,.45072164536716236
.8683984064971962,.48161305539697324
.7451425994170162,-1.3202129607093365
.1718090168037417,-1.1214415604390098
-.5647365777698152,1.91478861178421
-.536117567348249,1.5329681145584448
1.4381131008394867,-.03281818999637143
-.38773854237570676,.5882679439859297
-.4843340516119228,-1.4514489841015645
2.010124903337804,.17374331223865916
.41493575770524704,1.3184991227805483
.9401443621682467,1.257167636314328
1.1715773657295512,-.9948048435754974
-.36112689412115995,.6893703613442718
-1.4266768421175053,.14325756700765654
-.4261386397748188,2.3508243149217876
-.6065257743162857,.7752944905782386
.7780976942107576,1.1902359969282719
.8376875963892312,-.6699250107259658
.3308762806438729,1.1018425856018537
1.2544439437179224,.16755607801768518
.6918710689031103,.4138489147647235
-1.0799414260158766,.1559654147990134
1.8347760910149162,-1.1338267180761157
.5054454370468064,-.8502897505447674
2.2496480915626003,.6605655209790747
.6238600419316677,-.09145328896050149
1.3594888797426303,-.5332285791145912
-.9861284158054691,.23126338085528386
.253583851025053,-.8207132291067615
-.22231128404227624,1.5590315153734962
2.6869602667210475,.7980735897814769
-1.4639081175951771,-.5128980002131022
.9561679836727955,-.1654398717916047
-.07219616230527347,1.099260914096732
-.5563292589885824,.28724203841898105
-.5303845948909479,-.046951497098363396
-1.6750299983174177,-1.2043230163373941
-.018019864315374345,-.33111131436031244
1.328266759982282,-.08540222455649764
-1.4638397595854118,-.006767244585077628
.1228894167462172,.2881694738613065
.6221757990125157,-.34679812870601856
1.444471887224954,-.22973904554278352
.5918767935216184,-1.6880450791390715
-.8004093280944843,-1.6964710258478457
-.22372797733251823,-.5211491296378684
1.4747938774367404,.45802652252160286
.6553235597229166,-.3206812821504151
-.8495340095415592,.8834780622660634
1.217273698285293,.058429174714861365
.32974054941353886,.5271903478592572
.2560605206979719,-2.0359726337536754
1.1756992736072138,-.1912105393954692
1.2635216226591013,-.7035033536991301
-.07451379681789579,.11855938154032802
.227531494770673,-.78094234493457
-.2969897538436643,-1.4152641181951222
.8405745528801356,-.44754911287198035
-1.0352692502239862,-.591273132567751
-.9734105211553233,.8688605168594403
-.08444789106692051,.24348247245282917
-.6551324750791846,.01091852506660028
-1.1195430810288938,.5712872407533834
-.21549519978995324,-.8604270898420108
-1.2081097407303611,-.24001394964322686
.06751274007365203,-.555590418651784
1.7391526191379023,-.35851844369722774
1.3480063334696057,-.09087126490571829
.878002040840284,-.07763689387433544
.3304565270147939,-2.612657881005862
.9759520871101116,.6749885726178444
1.0453035277021567,1.3142361237073414
-1.300794385115963,.36728926855027877
-1.0740860935625616,-1.4655736773932848
-1.1910250032795688,.2756598732861006
2.297848943880286,.4266745946716682
-.9818520789513029,.729089161745513
-.1413373986749293,-.5240744598088669
.8946017427188271,-2.164044986215032
-.2533522913032031,.03380776270632905
-.029977028871795052,-.1782806788930058
.19414748810876606,-.8484063227505051
-1.1755153007037868,1.1522952057161318
-.8562180098360207,1.7490663651966332
1.5590497502419407,-1.696632360992648
-2.546273727411688,-1.5110492262085289
-.8884005804361553,-1.4149625513544277
-.14775879975799897,1.0536212733143706
.253662986253623,1.1893054569270234
.9735063406880458,-.4095911247510824
.48137597288094675,.9857487006108822
-.027821232360205967,1.1178525068122813
.3855600029435564,-2.4290896171137613
.812649081761249,-.5831946823107926
-1.5120153323958865,-.6767691137852214
1.0648174441307101,-.48033116321098307
-1.1072648891720547,-.21968307313942315
.4314818257252703,1.5303039981261544
-1.1713312782872594,-1.0226066866731423
2.519844018602572,1.1891457236180238
-.9434954241057427,.7192764668687779
.4173060051394185,-.09233579882765677
1.3007023460671365,.22922594314201203
.674214362186994,.12795491186635088
-.045954167017082714,-1.1884551038307838
.8668712066271265,-1.103621656410649
1.2647616930689598,.9361442324609294
.4009896398642156,.2449217406152472
-.10292665793203763,-.42826374984934407
-1.0050130698284645,1.182360161856444
-.10709867395045415,-.0995530609348476
-.032422334439557186,-.42454993522446266
-.032365913862892365,-2.337101862376268
.3012460867594119,-.4265760085338008
-.4790223655706259,.49088237237475446
1.5057674146472668,.16087430589919854
.057517663523377435,1.2007271879959478
-.8671547046206717,.7922100409100074
1.7563431279409287,.974298956221138
-.6453893858152407,.06484425069138727
.083287887022363,-1.370381143908635
.12939456295019183,-.44072919189027693
-1.7978631322410177,-1.773857942912989
-1.3002625756130552,.7315556137355689
.5640327194530133,.8844024640123963
-.44710358730860855,-.8678331340828006
-.4311785242598854,-.2221215554707337
.819950717912367,-1.0104443025612997
.5727191518899734,.01038623868330741
-.6666542450143398,.2082143252224065
-.3675962433439529,-.030282640953652903
.26370591229504753,2.281734113690474
-1.3583830071486631,-1.4298477056532781
.0702433788960593,.1166677945307155
.1453953242396658,.9785683081177378
1.9621481780539471,.4746652927085147
-1.9089588538847262,.44138699972064627
.13147128872422165,.545357212427109
-.5340382323499824,-1.236360376329241
-.38636837808881913,.5946012966940766
2.057935966679161,.08091074476856847
-1.4425156891742559,.30884531149673433
.5130989250539743,.09339874237100845
-.7118982196790014,.5172305961147199
.262075691319335,.6479329770506281
.7373912843986932,1.684260559952389
1.2359843253707432,.01989656645724614
-.8738615876721647,.5335122009167066
1.0747803759807166,.35997483493708954
-.346061243702152,-.8815169295131939
.7050313489870391,.6255737288054137
.8886335258676935,1.6061825969873542
-.49860013840063033,-.3283108364064067
-.6394277997008031,.1753440146067568
-.15304742310154476,1.0506819031144645
-1.1193252736963786,.14479454115322574
-1.2108064266402785,-1.9480664747491996
-1.1148602872695832,-.5051239363879289
-.9577154107912774,.6516205695196217
.9265481055295722,-1.1306208945459315
1.2293974457035783,.044802962865729976
.768860908937341,-.9667418585816169
.6065437190942287,.3563691145174758
-.4031908742930659,.4414141809915974
.7950553943624733,.018849684453479558
-1.1470680479384658,.15526112791454813
-.6313707701228132,-1.0979489934384503
.21188452994890633,-1.6417697747117717
.8976974905479183,.283865001757799
.7913926553138837,.1818194525959406
.9527460157061383,1.7238033890846756
-2.2825670741109363,.5440313878017327
.4486703881211832,.7821537802067011
1.1865739234385406,.4015843877549252
1.2312459418768364,-1.2873424218588225
-.14628714535525905,-1.8848161517069355
-1.1388624265088716,1.3916707712935477
.28188792559177656,-.600326555866578
1.387149228875305,.7778956331494739
-.2361420454738731,-.12822311946780868
-.5855985858559907,-.1482170447538328
-.999836462655098,.038472473784971845
1.7924655081310326,.809644578467345
.5677660513195978,1.1226690871071872
.4498334020067933,.1966814238477788
-.3179827934716088,-1.143136063807033
-.30175184809301175,.02670849350943898
-.3293130715616696,-.7889559910813998
-1.0803150601209612,1.1967609771873384
.48082229700778417,-.5146311403399021
.4414253239091249,-2.4801511501250784
.3048976476496896,2.654558526683562
1.0526103057044762,1.3552939420950532
-.9154894815409332,1.2395231562988442
1.3331175007010978,.2686689814451565
-2.2347999474784155,.2323816146338245
2.318554209445733,-.22384286886112986
1.4508716760829112,1.108960165015869
.426624073666213,-.08020124051219948
.5574493051451133,-.9728008466331204
.8169713131074314,.3696337501447151
1.1674799063769261,.48413537220079356
-1.074137358614309,-1.1937786469815306
.5308518502414994,1.6703904358230481
-.711410036471422,-.011425862968547884
.7796736845256285,-1.160705652140849
.8635177920499206,.6888959261313639
1.6881619640393322,.8339650641199874
.9708542952354979,-.11668750064062268
-.21715286167214062,-.11659268428838529
-.7817592756897525,1.1712463766705143
-1.828306233644536,-.8420305319165343
